sku;country;stock_flat;stock_atomic;last_update_flat;last_update_atomic
H065540CA9M080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:04
H065540CAD5060;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H065540CAD5065;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H065540CAD5070;1;0;2021-01-18 9:32:54;2021-01-18 10:36:24
H065540CAD5075;1;0;2021-01-18 9:32:54;2021-01-18 10:36:24
H065540CAD5080;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H065540CAD5085;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H065540CAD5090;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H065540CAD5095;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H065540CAD5100;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H065540CAD5105;1;0;2021-01-18 9:32:54;2021-01-18 10:36:26
H065540CAD5110;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H065540CAD5115;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H065540CAD5120;1;0;2021-01-18 9:32:54;2021-01-18 10:36:25
H065540CAF5070;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H065540CAF5075;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H065540CAF5080;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H065540CAF5085;1;0;2021-01-18 9:32:54;2021-01-18 10:36:23
H065540CAF5090;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H065540CAF5095;1;0;2021-01-18 9:32:54;2021-01-18 10:36:22
H065540CAF5100;1;0;2021-01-18 9:32:54;2021-01-18 10:36:21
H065540CAS3070;1;0;2021-01-18 9:32:54;2021-01-18 10:36:26
H065540CAS3075;1;0;2021-01-18 9:32:54;2021-01-18 10:36:26
H065540CAS3080;1;0;2021-01-18 9:32:54;2021-01-18 10:36:26
H065540CAS3085;1;0;2021-01-18 9:32:54;2021-01-18 10:36:26
H065540CAS3090;1;0;2021-01-18 9:32:54;2021-01-18 10:36:27
H065540CAV6070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:04
H065540CAV6075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:02
H065540CAV6080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:04
H065540CAV6085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:01
H065540CAV6090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:05
H065540CAV6095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:02
H065540CAV6100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:03
H065540CAV6105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:03
H065540CAV6110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:04
H065540CAV6115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:02
H065540CAV6120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:03
H065631CA18;1;0;2021-01-18 9:32:54;2021-01-18 10:36:29
H065631CA37;1;0;2021-01-18 9:32:54;2021-01-18 10:36:28
H065631CA53;1;0;2021-01-18 9:32:54;2021-01-18 10:36:30
H065631CA5R;1;0;2021-01-18 9:32:54;2021-01-18 10:36:29
H065631CA61;1;0;2021-01-19 9:44:38;2021-01-19 10:48:20
H065631CA65;1;0;2021-01-18 9:32:54;2021-01-18 10:36:28
H065631CA66;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H065631CA6G;1;0;2021-01-18 9:32:54;2021-01-18 10:36:29
H065631CA73;1;0;2021-01-18 9:32:54;2021-01-18 10:36:28
H065631CA7Q;1;0;2021-01-19 9:44:38;2021-01-19 10:48:20
H065631CA81;1;0;2021-01-19 9:44:38;2021-01-19 10:48:19
H065631CA89;1;0;2021-01-18 9:32:54;2021-01-18 10:36:28
H065631CAA5;1;0;2021-01-18 9:32:54;2021-01-18 10:36:27
H065980CKAE080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:47
H065980CKAE090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:48
H065980CKAE095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H065980CKAE100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H065980CKAE105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:48
H065980CKAE110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:47
H065980CKAH090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:47
H065980CKAH095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:47
H065986CK05;1;0;2021-01-18 9:32:54;2021-01-18 10:34:40
H065989CK89085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H065989CK89090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H065989CK89095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H065989CK89100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H065989CK89105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H065991CK16085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H065991CK16090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H065998CKAE090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H065998CKAE095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H066030CK21M;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H066030CK21S;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H066030CK21XS;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H066030CK89M;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H066030CK89S;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H066030CK89XS;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H066034CKAD080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H066034CKAD085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H066034CKAD090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H066034CKAD095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H066034CKAD100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H066034CKAE080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H066034CKAE085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H066034CKAE095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H066036CK21075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H066036CK21080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066036CK21085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAA070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAA075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAA080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAA085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAA090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAA095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAA100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAA105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAA110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAA115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAA120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAE070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAE075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAE080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAE085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAE090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAE095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAE100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAE105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAE110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAE115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAF070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAF075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAF080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAF085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H066075CAAF090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAF095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAF100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAF105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAF110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAF115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAF120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAG070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAG075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAG080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAG085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAG090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAG095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAG100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAG105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAG110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAG115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAG120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAH070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAH075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAH080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAH085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAH090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAH095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAH100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAH105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAH110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAH115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAH120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAI080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAI085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAI090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAI095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAI100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAI105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAI110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAI115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H066075CAAI120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAK080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAK085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAK090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAK095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAK100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAK105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAK110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAK115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAK120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAR085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAR090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAR095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAR100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAR105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAR110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAS080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAS085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAS090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAS095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAS100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAS105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAS110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAS115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAS120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAU085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAU090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066075CAAU095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H066075CAAU100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:49
H066075CAAU105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H066075CAAU110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H066741CKAA;1;0;2021-01-19 9:44:38;2021-01-19 10:48:40
H066741CKAE;1;0;2021-01-19 9:44:38;2021-01-19 10:48:40
H067014CK2165L;1;0;2021-01-19 9:44:38;2021-01-19 10:48:15
H067014CK2165M;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK2165S;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK2165X;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK2170L;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK2170M;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK2170S;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK2170X;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H067014CK2175L;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK2175M;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H067014CK2175S;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H067014CK2175X;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK2180L;1;0;2021-01-19 9:44:38;2021-01-19 10:48:15
H067014CK2180M;1;0;2021-01-19 9:44:38;2021-01-19 10:48:15
H067014CK2180S;1;0;2021-01-19 9:44:38;2021-01-19 10:48:15
H067014CK2180X;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8965L;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8965M;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8965S;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8965X;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8970L;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8970M;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8970S;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8970X;1;0;2021-01-19 9:44:38;2021-01-19 10:48:15
H067014CK8975L;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8975M;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8975S;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8975X;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8980L;1;0;2021-01-19 9:44:38;2021-01-19 10:48:15
H067014CK8980M;1;0;2021-01-19 9:44:38;2021-01-19 10:48:17
H067014CK8980S;1;0;2021-01-19 9:44:38;2021-01-19 10:48:16
H067014CK8980X;1;0;2021-01-19 9:44:38;2021-01-19 10:48:15
H067103CC06;1;0;2021-01-18 9:32:54;2021-01-18 10:34:42
H067103CDZ2;1;0;2021-01-18 9:32:54;2021-01-18 10:34:36
H067103CK05;1;0;2021-01-18 9:32:54;2021-01-18 10:34:39
H067104CC06;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H067105CC06;1;0;2021-01-18 1:30:12;2021-01-18 2:30:55
H067105CK05;1;0;2021-01-18 1:40:12;2021-01-18 2:40:56
H067106CK89070;1;0;2021-01-18 10:30:12;2021-01-18 11:30:53
H067106CK89100;1;0;2021-01-18 10:30:12;2021-01-18 11:30:53
H067106CK89105;1;0;2021-01-18 10:30:12;2021-01-18 11:30:50
H067106CK89110;1;0;2021-01-18 10:30:12;2021-01-18 11:30:55
H067106CK89115;1;0;2021-01-18 10:30:12;2021-01-18 11:30:51
H067106CK89120;1;0;2021-01-18 10:30:12;2021-01-18 11:30:53
H067119CK05;1;0;2021-01-18 1:40:12;2021-01-18 2:40:53
H067121CAAA080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067121CAAA085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067121CAAA090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067121CAAA095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067121CAAA100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067121CAAA105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067121CAAA110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067121CAAA115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067121CAAB080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067121CAAB085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067121CAAB090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067121CAAB095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067121CAAB100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067121CAAB105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067121CAAB110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067121CAAB115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA78080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA78085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA78090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA78095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA78100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA78105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067122CA78110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA78115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA78120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA84080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067122CA84085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067122CA84090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA84095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067122CA84100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA84105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067122CA84110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA84115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA84120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA89080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA89085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA89090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA89095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA89100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA89105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA89110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067122CA89115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067122CA89120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA8X080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA8X085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H067122CA8X090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA8X095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067122CA8X100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA8X105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067122CA8X110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:50
H067123CA46080;1;0;2021-01-18 9:32:54;2021-01-18 10:34:24
H067123CA46085;1;0;2021-01-18 9:32:54;2021-01-18 10:34:25
H067123CA46090;1;0;2021-01-18 9:32:54;2021-01-18 10:34:26
H067123CA46095;1;0;2021-01-18 9:32:54;2021-01-18 10:34:24
H067123CA46100;1;0;2021-01-18 9:32:54;2021-01-18 10:34:26
H067123CA46105;1;0;2021-01-18 9:32:54;2021-01-18 10:34:26
H067123CA46110;1;0;2021-01-18 9:32:54;2021-01-18 10:34:25
H067123CA46115;1;0;2021-01-18 9:32:54;2021-01-18 10:34:26
H067123CA46120;1;0;2021-01-18 9:32:54;2021-01-18 10:34:25
H067143CKAA085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067143CKAA090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067143CKAA095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H067143CKAA100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067143CKAA105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067143CKAA110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067143CKAC085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067143CKAC090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067143CKAC095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067143CKAC100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067143CKAC105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067143CKAC110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067147CP89070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067147CP89075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067147CP89080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067147CP89085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067147CP89090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H067151CK89075;1;0;2021-01-18 9:32:54;2021-01-18 10:34:43
H067151CK89080;1;0;2021-01-18 9:32:54;2021-01-18 10:34:41
H067151CK89085;1;0;2021-01-18 9:32:54;2021-01-18 10:34:42
H067151CK89090;1;0;2021-01-18 9:32:54;2021-01-18 10:34:42
H067151CP89075;1;0;2021-01-18 9:32:54;2021-01-18 10:34:51
H067151CP89080;1;0;2021-01-18 9:32:54;2021-01-18 10:34:52
H067151CP89085;1;0;2021-01-18 9:32:54;2021-01-18 10:34:51
H067151CP89090;1;0;2021-01-18 9:32:54;2021-01-18 10:34:48
H067152CP34075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067152CP34080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067152CP34085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:57
H067152CP34090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:56
H067158CJ89075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:46
H067158CJ89080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:45
H067158CJ89085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:45
H067158CJ89090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:45
H067158CJ89095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:44
H067158CJ9M075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:46
H067158CJ9M080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:45
H067158CJ9M085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:44
H067158CJ9M090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:45
H067158CJ9M095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:45
H067159CAAD080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067159CAAD085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:56
H067159CAAD090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067159CAAD095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067159CAAD100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067159CAAD105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067159CAAD110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067159CAAD115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:56
H067159CAAD120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:56
H067161CKAA085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:57
H067161CKAA090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067161CKAA095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067161CKAA100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067161CKAA105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067161CKAA110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067161CKAB085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067161CKAB090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067161CKAB095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067161CKAB100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067161CKAB105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067161CKAB110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067166CJ89085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:57
H067166CJ89090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067166CJ89095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067166CJ89100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H067166CJ89105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H067166CJ89110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H068299CKS7085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:41
H068299CKS7090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:40
H068299CKS7095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:42
H068299CKS7100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:41
H068299CKS7105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:39
H068312CKAB;1;0;2021-01-18 9:32:54;2021-01-18 10:36:57
H068500CB86;1;0;2021-01-18 9:32:54;2021-01-18 10:33:59
H068500CP2K;1;0;2021-01-18 9:32:54;2021-01-18 10:34:06
H068500CUZ3;1;0;2021-01-18 9:32:54;2021-01-18 10:34:18
H068501CB2Z;1;0;2021-01-18 2:00:11;2021-01-18 3:00:54
